gene_id	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000022371	-0.981505175337328	0.50034106008317	-0.828071579691786	-1.0016090220095	-1.81064878113091	-0.285794241330839	2.11279801629913	2.67847506492253	2.15111594038604	-0.929069638805625	-0.348292105761027	0.722707794018881	4.57357661368339	4.20409690649533	3.98730408221183	0.0364804002068742	-0.672239304415343	-2.06539430884066	-0.227017286104158	-0.688292484213627	-2.26557626439542	-2.17762542904488	-0.10624566452977	0.185975490724375
ENSMUSG00000032291	1.97490801778141	2.33404206682277	1.86891133111953	0.498265378771188	0.780834961889373	-1.46233219469199	-0.700972055427927	-0.545382676894126	-0.0934065319178298	1.15020612428659	-0.56284992822133	0.243420205730386	-0.783508668941356	-2.06630875872765	-0.736586224268536	2.13140752809935	2.96404077152533	1.05053164697823	2.04797257969332	2.76156688776612	1.69234732214324	-0.815173527290559	-0.560607388273596	-1.20016465848144
ENSMUSG00000062510	0.322995455214228	-1.52448743843372	-0.623498030686202	0.588633200090636	-2.25402523959782	1.27568264802227	2.08969719634195	1.81108541826899	2.74523174875711	-0.347670153754631	0.409540790392901	-1.0466986304311	-0.783508668941356	-0.392994030931355	-0.480672008833606	-0.722303552209001	-0.572653485813234	-0.0411650270152967	-2.2227362176227	-0.964362475630517	-0.99143626848543	2.70395722706714	1.25887248379842	2.15338803320029
ENSMUSG00000028702	0.884796690348147	0.571121066375178	1.48255572512047	0.97111650442437	0.423312797213405	2.6220952535161	3.80868060588552	2.82589411929485	3.62370585736071	1.23252792974748	1.93542605968284	0.821217716357282	0.560155816681265	0.238505426693194	0.501372240808829	0.364890174056205	-0.309502081637629	1.77925283197167	1.29561231948549	0.720170923677136	1.36067224228292	4.40230714946779	2.77128749784751	0.668212851590073
ENSMUSG00000025347	-1.8205711863016	-1.52448743843372	-2.18424376634506	0.673672663313072	0.902246198260669	0.730163465703553	-0.168151181048466	0.45833380354171	0.73759278497925	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.21076496669986	-0.856119807772457	-0.480672008833606	-1.53971260119442	-2.89739239114692	-0.205625157849363	0.327115384244495	0.622268915241699	0.394245022274858	2.51965270369703	0.516997561831494	-2.43922524658958
ENSMUSG00000069919	1.0495238546007	-0.661725822915706	-0.828071579691786	4.6526226858402	4.41470724763769	3.1036346214968	2.85019027455787	3.86086086894624	0.534426265302954	-1.34055290029943	-1.50916763371983	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.99596617688837	2.02390734250325	-0.0198891105466799	0.813255487936933	3.8775444510297	4.7429059292785	3.34547594112869	0.385546388886684	2.48904732051763	2.3648730725477
ENSMUSG00000105845	3.15688325071428	2.99249230654944	2.92599762940221	1.98881718986569	2.82237372059687	1.89415986722638	-1.06568687281838	1.30797941104985	1.30479387136533	4.10493481156799	4.37564386287997	4.47089018486419	2.05479891358275	1.5642389747583	1.23109249048555	3.76659555481619	3.74029096706185	3.39952079684902	3.15970679268222	3.03322980428417	3.94495132527181	3.19598318338281	2.60269719215354	1.96231154438193
ENSMUSG00000029032	2.35676083900815	2.52442911527964	2.87628118578719	1.84955333843411	0.648259534941543	1.80255001749146	2.11279801629913	1.97170306077071	0.381116288369184	2.86833777022852	1.89389056489379	2.29737981532947	-1.21076496669986	-1.5423523117305	0.377482965653506	2.94201729874837	2.85200926934062	2.72814826304232	2.04797257969332	2.08453073858856	1.65904247103795	1.77971030167091	0.919236918123206	1.88603662598478
ENSMUSG00000027796	2.80392452857303	3.00532925329853	3.27195077373965	2.48868037405538	0.959323509768706	1.08148343397439	0.0389908254858427	1.26727857680757	0.534426265302954	2.41881574157299	2.66028025925717	2.6319107513585	-1.82047997517439	-0.0429640192206922	-0.263387038733519	2.85058667170497	3.02094550222519	3.02579022126039	2.30318175076266	2.12083438741434	0.310924373721212	0.286324339520555	-0.855891631207129	-0.257434336907547
ENSMUSG00000049404	-0.981505175337328	-2.89739239114692	-0.444363039297503	0.753977287010897	0.0556204774948926	1.44681526559065	0.525700300329299	1.38609032419235	1.46598389110636	-1.91843308684593	-2.89739239114692	-2.89739239114692	1.94749105390847	2.53112322784981	1.76376010573326	-1.33501136430497	-1.48015847843082	0.630180053690349	-1.13829398780638	-1.12512185835809	-2.26557626439542	1.20466936620594	-0.560607388273596	1.13167267649333
ENSMUSG00000045094	2.02854318575195	2.50648198989499	2.25342789928292	0.187251812434114	1.69001989254077	1.5997837246579	-0.168151181048466	1.22539608700166	0.381116288369184	3.855018204362	3.29206835739393	3.54592056204083	0.234627656413169	1.0116491048784	1.15766523471533	3.21883314300922	3.41593130563291	2.41066919480033	1.99102858533553	2.73838749978775	3.04386841424321	0.903592359892752	-0.560607388273596	1.1962693255395
ENSMUSG00000031443	-2.89739239114692	-2.28388734066801	-2.89739239114692	-1.0016090220095	-2.89739239114692	-0.157591453700382	1.38274358153505	1.22539608700166	0.970430471360817	-2.89739239114692	-2.89739239114692	-1.99519379412258	2.97776990672323	2.65603710177489	2.15192169934264	-2.89739239114692	-2.15902070721804	-2.89739239114692	0.0206845556578921	-2.89739239114692	-1.82767048216262	0.336788201696742	-2.89739239114692	-1.37685602311878
ENSMUSG00000039851	1.94732366487767	1.4302220006243	1.60969532507754	2.5119614496118	1.93734671108142	2.30356011375287	3.24462222548211	2.47904823619603	1.92015465482892	-0.929069638805625	0.286541790616567	-1.99519379412258	-2.89739239114692	-2.89739239114692	-1.99596617688837	0.89884169412974	0.913224568402867	-0.295465548694935	0.23202451381732	3.60067844424556	5.99675966525071	-0.270876647754524	-1.37632089248303	0.839780332037902
ENSMUSG00000029544	3.0700245054433	3.77070743592027	2.84215881794564	2.6651882073364	2.41643246896027	0.857016223441628	0.834438847548431	2.53154832344574	1.97476906687151	3.03817745387905	3.14048520116256	3.72199329454209	0.0394055919538971	0.578635964155779	1.30096289875146	3.90936492084862	4.43402526598917	3.39234546563555	4.70381447014957	4.25978743081147	3.39688877938017	1.47632107172043	2.42306317991064	3.04640829771023
ENSMUSG00000031262	0.322995455214228	-0.242105169308648	-0.285034053787858	-0.209776319089841	-0.298614169787986	1.27568264802227	3.9564662807706	2.22648619555042	3.50811351936612	0.234912105132763	0.00376521658376097	-0.735295886364054	-0.783508668941356	0.578635964155779	0.721181214165155	-0.38942503280132	-0.894757096005654	0.975693298297987	2.10275404823714	0.146605420152558	-0.1980309647602	3.02185879173793	1.81660895138431	0.7130551052477
ENSMUSG00000033214	2.27034971601011	1.96498484317167	2.30444426547695	1.92086501060269	0.339797543780522	2.39002585509131	3.325949002951	2.06963563926885	2.44991272750461	0.969970674299015	0.00376521658376097	-0.261992816747908	3.46006652499726	4.35176938886486	3.61456279448439	1.69058597306738	2.09090257930704	0.724619817791251	1.6299284415831	2.39729928307397	3.25920320353214	1.30946425689089	1.09902622300574	1.58198932827674
ENSMUSG00000026023	0.140163926912795	-0.125572365353743	-1.35234611957576	0.588633200090636	0.339797543780522	2.08768995846212	1.17894205150941	2.40593725653224	1.77382506891029	0.386438678600673	0.985181520813832	0.722707794018881	2.64146168874553	2.07446488505391	2.32958960123888	0.242344744705745	0.806290084165693	0.302918218208698	0.981624716650201	-0.00161859434440297	0.812925408625501	2.37018562614403	2.20480673784564	2.95602692903713
ENSMUSG00000047261	1.89052044495534	1.26925053287619	0.747479753918326	1.69539581239477	2.47632094956357	2.54880964184074	3.07855290331558	3.0583638178483	3.25584865789098	-1.91843308684593	-0.161551024770971	0.243420205730386	2.24808182928906	2.42276932890341	1.66122440778618	0.85768915095756	1.56539240482871	0.475808843004228	1.90116282824911	1.68463110050315	0.984062664511459	1.20466936620594	0.238772536699379	-0.257434336907547
ENSMUSG00000115252	-1.8205711863016	-1.85478757015966	-2.89739239114692	0.298540900444725	-0.769157516318325	-1.46233219469199	-2.89739239114692	-2.89739239114692	-1.50128189474163	-1.34055290029943	-2.89739239114692	-2.89739239114692	1.2436110316152	1.70967945109924	1.15766523471533	-0.0392307373053994	0.608311010964607	0.362880234083464	2.49968923525341	2.15624687852514	2.2119838853436	1.6258649091071	1.7642738164333	-0.441757524422242
ENSMUSG00000025952	9.29056470532744	5.02228832166623	6.60527113151122	7.45110735116791	3.73698055187507	4.73260835878191	1.22207071399529	4.63975397242633	3.63222548302734	9.60880310556344	8.3983108462276	8.87076861973996	-1.21076496669986	-1.5423523117305	-0.480672008833606	6.7722002858703	7.15233150390317	7.19747547816939	2.9214611636491	4.31174842374163	8.59771307586501	1.38334910853039	-2.50598368478436	0.839780332037902
ENSMUSG00000098112	-2.2607639663182	0.571121066375178	0.219061719586523	0.830046632822302	0.251149053065491	0.916491154303199	3.4670841922779	2.30900889318372	1.26151626967874	-0.126297355234463	-0.161551024770971	-1.0466986304311	4.3495310820773	4.24444704436976	3.87724914652718	0.176933752148507	-0.779212370172172	-1.3364951548049	-2.89739239114692	-0.819734035187144	2.09232813144127	1.91871941316648	0.820176394245176	1.65275245667877
ENSMUSG00000024806	0.69880714602024	2.25024670055367	0.591899989995732	4.52683940422919	1.93734671108142	4.11788955989019	4.66387950604293	4.33953311413911	2.57891205774758	-0.126297355234463	-2.89739239114692	0.0937975564853561	-0.783508668941356	-0.606052418386636	-1.4454173443265	3.372817708912	2.12096209768979	0.975693298297987	1.51344761716862	3.9824242239872	6.11354114258871	0.607311357245284	-0.10624566452977	1.53280898419457
ENSMUSG00000073902	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.370780246090899	-2.89739239114692	-0.757311052458531	-0.284060522326391	-1.06314904223571	-2.89739239114692	-2.89739239114692	-2.04237389011337	-1.44436274284974	3.57268576762678	3.56613794378216	3.00993075074581	-2.89739239114692	-1.67299168941081	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.478381316178024	-1.7295886190594	-2.09202499768843
ENSMUSG00000032988	1.89052044495534	2.33404206682277	1.13339163387149	-1.29287984881034	-1.19789327831424	-2.24848692486552	-2.89739239114692	-0.545382676894126	-2.89739239114692	0.0655825324120687	-0.814986884969065	2.22724864601092	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.977784236235782	1.96398027831744	0.678172558923411	0.500336793407206	0.672050220081288	-1.82767048216262	-2.89739239114692	-1.9450434277823	-2.09202499768843
ENSMUSG00000009246	1.91920160094905	2.25024670055367	2.49218123417803	0.753977287010897	-1.19789327831424	0.353519539924253	-1.06568687281838	-0.698212956655079	-0.632018074490707	-0.929069638805625	0.286541790616567	0.502876564531777	-0.186429987441856	-2.06630875872765	-1.99596617688837	1.15808700198996	1.24887961938968	0.678172558923411	1.2478005610714	1.6352894979573	1.65904247103795	-1.34120924824584	-2.89739239114692	-1.37685602311878
ENSMUSG00000073514	1.8313887189578	2.22851466493692	0.32168553138003	1.52277323798688	0.902246198260669	0.662293368179614	1.49249754490669	1.30797941104985	2.12720530312327	0.234912105132763	1.13531301058713	0.821217716357282	5.05279999309181	4.97732057463102	5.12777808242556	1.15808700198996	1.89607038301097	-0.49390104076071	0.23202451381732	1.16467955007808	1.03687625580655	1.09166191544407	1.35637500378839	1.53280898419457
ENSMUSG00000028644	2.05463109195434	1.22603588228576	1.29347594734854	-0.370780246090899	-1.81064878113091	-0.582450227323239	-0.548219056308343	-1.55284448338991	-1.23023561339804	1.58564606358517	1.20489947874871	0.722707794018881	-0.454298661821588	-2.89739239114692	-0.480672008833606	1.15808700198996	0.842822708332349	1.37563882796486	0.921944597969671	-0.45666051960495	0.0275003486698533	-2.17762542904488	-1.9450434277823	-2.89739239114692
ENSMUSG00000098090	-1.8205711863016	-1.85478757015966	-1.06652361639259	-2.14866501009941	-0.0530720553199685	0.0689897039965716	2.36450746407425	0.83770171822311	2.05299956498134	0.0655825324120687	0.817592614709597	0.378973167622947	1.04968603404034	1.34425605094014	0.0923448566432545	0.77168567961092	0.980350157057047	1.37563882796486	-0.227017286104158	-0.819734035187144	0.473015222660736	3.28862623562995	1.20753335680651	-0.771688899482498
ENSMUSG00000103722	-0.186576923421832	-0.507887720197952	-0.285034053787858	-0.064950017731147	-1.19789327831424	-2.24848692486552	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.23252792974748	-1.50916763371983	0.616975243665832	0.941982622505124	1.1540164530353	1.08029948413555	1.78140912751328	1.37895728185176	2.2768026538512	2.85918399589675	2.62920893564108	2.06715826134391	1.03165545787766	0.186699980296235	0.798763088592948
ENSMUSG00000005994	5.48070984643848	5.96612877807406	5.77151063320202	7.94479760268947	4.14633610599764	7.0031292303305	6.88305974524937	6.8045143022519	5.7296978560252	1.86910540339184	2.26359327974782	3.01156488085918	2.29261121132156	3.87454513207294	2.22563450291655	5.72903900990797	4.62442643798558	3.98074793815318	4.14883223105661	6.71760803837138	8.81173105529134	2.85009310885174	2.83187439268988	3.95287432515642
ENSMUSG00000091956	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.65822662373002	-0.594695178700256	-1.80251024430495	-2.89739239114692	-1.28731851810369	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.606052418386636	-2.89739239114692	-0.60260479105224	-2.89739239114692	-1.77954866522252	3.0524708218022	2.9749246972941	4.84919640910544	-1.19066030371021	-2.50598368478436	-2.89739239114692
ENSMUSG00000048922	1.1497415386565	0.764742377717435	1.43755787378254	-0.064950017731147	1.06712004915915	1.08148343397439	4.2448656199242	2.5822048102853	4.50886163895214	2.19072649402546	1.76158785865466	2.1908617593163	1.56732910847275	2.65603710177489	2.07423887321914	1.56837409120279	1.1933767179459	1.08654362540758	0.654971600742268	0.622268915241699	-0.0808627261067502	4.26571902007309	1.15429967142432	-1.37685602311878
ENSMUSG00000113380	0.631071458258536	1.3112082849683	1.01586259434855	-0.209776319089841	0.842817386684607	0.437125913988691	-1.88030391585917	-0.545382676894126	-1.23023561339804	2.27083045482066	1.50992968146276	1.00009889795829	-0.186429987441856	-0.856119807772457	-0.0745844503051951	0.1084156283909	-0.779212370172172	0.630180053690349	-2.89739239114692	-1.75468118236313	-1.22019653668585	-0.92980987311505	-2.19842088415272	-0.0940152681838177
ENSMUSG00000030474	0.631071458258536	0.703044788464378	0.32168553138003	1.61166483439191	2.12365840267148	1.56303512927804	3.91763892561755	1.75331060103091	1.30479387136533	-1.91843308684593	-2.04237389011337	-1.44436274284974	1.49295187323495	1.1540164530353	1.30096289875146	-0.38942503280132	-2.48147592518415	-0.854539227888977	-2.89739239114692	-1.75468118236313	-2.89739239114692	1.77971030167091	0.919236918123206	1.31738390182326
ENSMUSG00000117430	-1.21088451394624	0.0825658457290935	1.07582359507156	-1.65822662373002	-2.89739239114692	-1.80251024430495	-2.89739239114692	-1.87851800414368	-1.50128189474163	-0.347670153754631	-0.348292105761027	0.0937975564853561	1.33160056873009	0.934825112108471	0.377482965653506	1.71383339333918	1.76894678424713	1.98404915888065	2.32638519395584	3.52141986496151	2.57547337488296	0.0647156804967426	-2.89739239114692	-0.346654217953852
ENSMUSG00000025934	1.86125751467954	1.08803609052172	0.887903063368573	4.22965509508644	2.04673671686908	4.17380037163968	5.43568592801235	4.61157926597584	3.62370585736071	0.0655825324120687	-0.348292105761027	1.08185586269214	-0.454298661821588	1.40247548622751	0.0923448566432545	2.92219425087663	1.32832472694442	1.80109121672644	1.77191045887499	3.59423735723293	5.66681948053076	1.90205831421458	1.2838728132294	2.88921262218163
ENSMUSG00000103560	-2.89739239114692	-2.89739239114692	-2.18424376634506	0.498265378771188	-1.19789327831424	-0.956327104057004	1.13448424254099	0.135477485713662	0.115464558616242	-0.609278297199614	-2.89739239114692	-2.89739239114692	0.234627656413169	-0.0429640192206922	-2.89739239114692	-1.33501136430497	-0.309502081637629	-1.77954866522252	2.39383703922818	2.56478273267906	3.15554965897243	1.14927185350466	0.132677313050985	2.15338803320029
ENSMUSG00000032783	-0.454440193557458	-0.368884559324345	-0.141564165110222	-1.0016090220095	-1.19789327831424	-0.956327104057004	3.53706650239066	1.13779692424863	3.53562249376058	1.45457943273554	1.4538660880432	-0.261992816747908	-1.21076496669986	0.10462417190095	-0.480672008833606	-0.119136248888558	0.164592888434742	-0.724050344391152	-0.526247803606781	-2.04515076850878	-0.79403368287177	2.30830654087432	-0.560607388273596	-1.57824760360574
ENSMUSG00000050578	-0.981505175337328	-0.661725822915706	0.108575045860835	-0.209776319089841	1.47200188061275	1.70472621430349	0.657223519224701	0.305918240295845	-1.23023561339804	-2.89739239114692	-2.89739239114692	-1.44436274284974	2.97776990672323	2.97660684913795	2.98891582713162	-2.89739239114692	-2.89739239114692	-2.06539430884066	-1.41782606463877	-1.12512185835809	1.40152162108469	0.903592359892752	1.59481171679472	1.06404758538
